1.120000000000000107e+01, 1.090636574062444311e+02
1.121000000000000085e+01, 1.091716514022192399e+02
1.122000000000000064e+01, 1.092796330843000874e+02
1.123000000000000043e+01, 1.093876024389874146e+02
1.124000000000000021e+01, 1.094955594528709355e+02
1.125000000000000000e+01, 1.096035041126291674e+02
1.125999999999999979e+01, 1.097114364050289765e+02
1.126999999999999957e+01, 1.098193563169251092e+02
1.127999999999999936e+01, 1.099272638352597369e+02
1.129000000000000092e+01, 1.100351589470620013e+02
1.130000000000000071e+01, 1.101430416394475742e+02
1.131000000000000050e+01, 1.102509118996182025e+02
1.132000000000000028e+01, 1.103587697148612392e+02
1.133000000000000007e+01, 1.104666150725492315e+02
1.133999999999999986e+01, 1.105744479601394517e+02
1.134999999999999964e+01, 1.106822683651734707e+02
1.135999999999999943e+01, 1.107900762752767179e+02
1.137000000000000099e+01, 1.108978716781580403e+02
1.138000000000000078e+01, 1.110056545616092762e+02
1.139000000000000057e+01, 1.111134249135048151e+02
1.140000000000000036e+01, 1.112211827218011564e+02
1.141000000000000014e+01, 1.113289279745365263e+02
1.141999999999999993e+01, 1.114366606598304088e+02
1.142999999999999972e+01, 1.115443807658831332e+02
1.143999999999999950e+01, 1.116520882809754625e+02
1.145000000000000107e+01, 1.117597831934681665e+02
1.146000000000000085e+01, 1.118674654918016387e+02
1.147000000000000064e+01, 1.119751351644954127e+02
1.148000000000000043e+01, 1.120827922001478072e+02
1.149000000000000021e+01, 1.121904365874355136e+02
1.150000000000000000e+01, 1.122980683151131558e+02
1.150999999999999979e+01, 1.124056873720129062e+02
1.151999999999999957e+01, 1.125132937470440879e+02
1.152999999999999936e+01, 1.126208874291927629e+02
1.154000000000000092e+01, 1.127284684075213193e+02
1.155000000000000071e+01, 1.128360366711681024e+02
1.156000000000000050e+01, 1.129435922093470168e+02
1.157000000000000028e+01, 1.130511350113470996e+02
1.158000000000000007e+01, 1.131586650665321514e+02
1.158999999999999986e+01, 1.132661823643403665e+02
1.159999999999999964e+01, 1.133736868942839209e+02
1.160999999999999943e+01, 1.134811786459485745e+02
1.162000000000000099e+01, 1.135886576089933300e+02
1.163000000000000078e+01, 1.136961237731500205e+02
1.164000000000000057e+01, 1.138035771282229121e+02
1.165000000000000036e+01, 1.139110176640883907e+02
1.166000000000000014e+01, 1.140184453706945220e+02
1.166999999999999993e+01, 1.141258602380607101e+02
1.167999999999999972e+01, 1.142332622562773139e+02
1.168999999999999950e+01, 1.143406514155052776e+02
1.170000000000000107e+01, 1.144480277059757896e+02
1.171000000000000085e+01, 1.145553911179898705e+02
1.172000000000000064e+01, 1.146627416419180463e+02
1.173000000000000043e+01, 1.147700792681999786e+02
1.174000000000000021e+01, 1.148774039873440813e+02
1.175000000000000000e+01, 1.149847157899271792e+02
1.175999999999999979e+01, 1.150920146665941672e+02
1.176999999999999957e+01, 1.151993006080576265e+02
1.177999999999999936e+01, 1.153065736050974834e+02
1.179000000000000092e+01, 1.154138336485606828e+02
1.180000000000000071e+01, 1.155210807293607758e+02
1.181000000000000050e+01, 1.156283148384776354e+02
1.182000000000000028e+01, 1.157355359669571016e+02
1.183000000000000007e+01, 1.158427441059105831e+02
1.183999999999999986e+01, 1.159499392465147878e+02
1.184999999999999964e+01, 1.160571213800113242e+02
1.185999999999999943e+01, 1.161642904977064035e+02
1.187000000000000099e+01, 1.162714465909704842e+02
1.188000000000000078e+01, 1.163785896512379168e+02
1.189000000000000057e+01, 1.164857196700066737e+02
1.190000000000000036e+01, 1.165928366388379374e+02
1.191000000000000014e+01, 1.166999405493558157e+02
1.191999999999999993e+01, 1.168070313932470157e+02
1.192999999999999972e+01, 1.169141091622605018e+02
1.193999999999999950e+01, 1.170211738482071695e+02
1.195000000000000107e+01, 1.171282254429595326e+02
1.196000000000000085e+01, 1.172352639384513964e+02
1.197000000000000064e+01, 1.173422893266775304e+02
1.198000000000000043e+01, 1.174493015996933707e+02
1.199000000000000021e+01, 1.175563007496146781e+02
1.200000000000000000e+01, 1.176632867686172261e+02
1.200999999999999979e+01, 1.177702596489365021e+02
1.201999999999999957e+01, 1.178772193828673949e+02
1.203000000000000114e+01, 1.179841659627638677e+02
1.204000000000000092e+01, 1.180910993810386458e+02
1.205000000000000071e+01, 1.181980196301629462e+02
1.206000000000000050e+01, 1.183049267026661227e+02
1.207000000000000028e+01, 1.184118205911353954e+02
1.208000000000000007e+01, 1.185187012882155386e+02
1.208999999999999986e+01, 1.186255687866085822e+02
1.209999999999999964e+01, 1.187324230790734987e+02
1.210999999999999943e+01, 1.188392641584259195e+02
1.212000000000000099e+01, 1.189460920175378362e+02
1.213000000000000078e+01, 1.190529066493372881e+02
1.214000000000000057e+01, 1.191597080468081060e+02
1.215000000000000036e+01, 1.192664962029895719e+02
1.216000000000000014e+01, 1.193732711109761766e+02
1.216999999999999993e+01, 1.194800327639173076e+02
1.217999999999999972e+01, 1.195867811550169364e+02
1.218999999999999950e+01, 1.196935162775333765e+02
1.220000000000000107e+01, 1.198002381247789714e+02
1.221000000000000085e+01, 1.199069466901198240e+02
1.222000000000000064e+01, 1.200136419669754986e+02
1.223000000000000043e+01, 1.201203239488187648e+02
1.224000000000000021e+01, 1.202269926291752995e+02
1.225000000000000000e+01, 1.203336480016234162e+02
1.225999999999999979e+01, 1.204402900597937816e+02
1.226999999999999957e+01, 1.205469187973691447e+02
1.228000000000000114e+01, 1.206535342080840678e+02
1.229000000000000092e+01, 1.207601362857246698e+02
1.230000000000000071e+01, 1.208667250241283000e+02
1.231000000000000050e+01, 1.209733004171833386e+02
1.232000000000000028e+01, 1.210798624588288845e+02
1.233000000000000007e+01, 1.211864111430544995e+02
1.233999999999999986e+01, 1.212929464638999519e+02
1.234999999999999964e+01, 1.213994684154549333e+02
1.235999999999999943e+01, 1.215059769918588159e+02
1.237000000000000099e+01, 1.216124721873003693e+02
1.238000000000000078e+01, 1.217189539960175324e+02
1.239000000000000057e+01, 1.218254224122971294e+02
1.240000000000000036e+01, 1.219318774304746142e+02
1.241000000000000014e+01, 1.220383190449338286e+02
1.241999999999999993e+01, 1.221447472501067324e+02
1.242999999999999972e+01, 1.222511620404731616e+02
1.243999999999999950e+01, 1.223575634105605587e+02
1.245000000000000107e+01, 1.224639513549437595e+02
1.246000000000000085e+01, 1.225703258682447085e+02
1.247000000000000064e+01, 1.226766869451322037e+02
1.248000000000000043e+01, 1.227830345803216971e+02
1.249000000000000021e+01, 1.228893687685749825e+02
1.250000000000000000e+01, 1.229956895047000245e+02
1.250999999999999979e+01, 1.231019967835506606e+02
1.251999999999999957e+01, 1.232082906000263591e+02
1.253000000000000114e+01, 1.233145709490720350e+02
1.254000000000000092e+01, 1.234208378256777365e+02
1.255000000000000071e+01, 1.235270912248784612e+02
1.256000000000000050e+01, 1.236333311417538852e+02
1.257000000000000028e+01, 1.237395575714281648e+02
1.258000000000000007e+01, 1.238457705090696521e+02
1.258999999999999986e+01, 1.239519699498906959e+02
1.259999999999999964e+01, 1.240581558891474003e+02
1.260999999999999943e+01, 1.241643283221393972e+02
1.262000000000000099e+01, 1.242704872442096047e+02
1.263000000000000078e+01, 1.243766326507440283e+02
1.264000000000000057e+01, 1.244827645371714908e+02
1.265000000000000036e+01, 1.245888828989634334e+02
1.266000000000000014e+01, 1.246949877316336739e+02
1.266999999999999993e+01, 1.248010790307382081e+02
1.267999999999999972e+01, 1.249071567918749537e+02
1.268999999999999950e+01, 1.250132210106835657e+02
1.270000000000000107e+01, 1.251192716828451807e+02
1.271000000000000085e+01, 1.252253088040822178e+02
1.272000000000000064e+01, 1.253313323701581368e+02
1.273000000000000043e+01, 1.254373423768772682e+02
1.274000000000000021e+01, 1.255433388200845286e+02
1.275000000000000000e+01, 1.256493216956652788e+02
1.275999999999999979e+01, 1.257552909995450534e+02
1.276999999999999957e+01, 1.258612467276893625e+02
1.278000000000000114e+01, 1.259671888761035063e+02
1.279000000000000092e+01, 1.260731174408323199e+02
1.280000000000000071e+01, 1.261790324179600020e+02
1.281000000000000050e+01, 1.262849338036098885e+02
1.282000000000000028e+01, 1.263908215939442385e+02
1.283000000000000007e+01, 1.264966957851640359e+02
1.283999999999999986e+01, 1.266025563735087900e+02
1.284999999999999964e+01, 1.267084033552563085e+02
1.285999999999999943e+01, 1.268142367267225410e+02
1.287000000000000099e+01, 1.269200564842613090e+02
1.288000000000000078e+01, 1.270258626242641640e+02
1.289000000000000057e+01, 1.271316551431601454e+02
1.290000000000000036e+01, 1.272374340374156247e+02
1.291000000000000014e+01, 1.273431993035340497e+02
1.291999999999999993e+01, 1.274489509380558019e+02
1.292999999999999972e+01, 1.275546889375579553e+02
1.293999999999999950e+01, 1.276604132986541202e+02
1.295000000000000107e+01, 1.277661240179942297e+02
1.296000000000000085e+01, 1.278718210922643266e+02
1.297000000000000064e+01, 1.279775045181864215e+02
1.298000000000000043e+01, 1.280831742925182368e+02
1.299000000000000021e+01, 1.281888304120530790e+02
1.300000000000000000e+01, 1.282944728736196112e+02
1.300999999999999979e+01, 1.284001016740816397e+02
1.301999999999999957e+01, 1.285057168103380150e+02
1.303000000000000114e+01, 1.286113182793223473e+02
1.304000000000000092e+01, 1.287169060780028929e+02
1.305000000000000071e+01, 1.288224802033823266e+02
1.306000000000000050e+01, 1.289280406524975433e+02
1.307000000000000028e+01, 1.290335874224195436e+02
1.308000000000000007e+01, 1.291391205102532069e+02
1.308999999999999986e+01, 1.292446399131370640e+02
1.309999999999999964e+01, 1.293501456282432400e+02
1.310999999999999943e+01, 1.294556376527771420e+02
1.312000000000000099e+01, 1.295611159839773734e+02
1.313000000000000078e+01, 1.296665806191155070e+02
1.314000000000000057e+01, 1.297720315554959143e+02
1.315000000000000036e+01, 1.298774687904556231e+02
1.316000000000000014e+01, 1.299828923213640905e+02
1.316999999999999993e+01, 1.300883021456230892e+02
1.317999999999999972e+01, 1.301936982606665083e+02
1.318999999999999950e+01, 1.302990806639601260e+02
1.320000000000000107e+01, 1.304044493530015245e+02
1.321000000000000085e+01, 1.305098043253198625e+02
1.322000000000000064e+01, 1.306151455784757616e+02
1.323000000000000043e+01, 1.307204731100610502e+02
1.324000000000000021e+01, 1.308257869176987072e+02
1.325000000000000000e+01, 1.309310869990425772e+02
1.325999999999999979e+01, 1.310363733517772857e+02
1.326999999999999957e+01, 1.311416459736180400e+02
1.328000000000000114e+01, 1.312469048623104868e+02
1.329000000000000092e+01, 1.313521500156305422e+02
1.330000000000000071e+01, 1.314573814313842206e+02
1.331000000000000050e+01, 1.315625991074074648e+02
1.332000000000000028e+01, 1.316678030415659748e+02
1.333000000000000007e+01, 1.317729932317551231e+02
1.333999999999999986e+01, 1.318781696758996702e+02
1.334999999999999964e+01, 1.319833323719537361e+02
1.335999999999999943e+01, 1.320884813179005164e+02
1.337000000000000099e+01, 1.321936165117522535e+02
1.338000000000000078e+01, 1.322987379515500095e+02
1.339000000000000057e+01, 1.324038456353634672e+02
1.340000000000000036e+01, 1.325089395612908731e+02
1.341000000000000014e+01, 1.326140197274588104e+02
1.341999999999999993e+01, 1.327190861320220563e+02
1.342999999999999972e+01, 1.328241387731634973e+02
1.343999999999999950e+01, 1.329291776490938730e+02
1.345000000000000107e+01, 1.330342027580517197e+02
1.346000000000000085e+01, 1.331392140983031425e+02
1.347000000000000064e+01, 1.332442116681417303e+02
1.348000000000000043e+01, 1.333491954658883287e+02
1.349000000000000021e+01, 1.334541654898909826e+02
1.350000000000000000e+01, 1.335591217385247376e+02
1.350999999999999979e+01, 1.336640642101915262e+02
1.351999999999999957e+01, 1.337689929033199405e+02
1.353000000000000114e+01, 1.338739078163652039e+02
1.354000000000000092e+01, 1.339788089478089148e+02
1.355000000000000071e+01, 1.340836962961590189e+02
1.356000000000000050e+01, 1.341885698599495527e+02
1.357000000000000028e+01, 1.342934296377405587e+02
1.358000000000000007e+01, 1.343982756281179718e+02
1.358999999999999986e+01, 1.345031078296934481e+02
1.359999999999999964e+01, 1.346079262411041668e+02
1.360999999999999943e+01, 1.347127308610128011e+02
1.362000000000000099e+01, 1.348175216881072913e+02
1.363000000000000078e+01, 1.349222987211007592e+02
1.364000000000000057e+01, 1.350270619587313661e+02
1.365000000000000036e+01, 1.351318113997621424e+02
1.366000000000000014e+01, 1.352365470429808738e+02
1.366999999999999993e+01, 1.353412688871999592e+02
1.367999999999999972e+01, 1.354459769312562969e+02
1.368999999999999950e+01, 1.355506711740111427e+02
1.370000000000000107e+01, 1.356553516143499678e+02
1.371000000000000085e+01, 1.357600182511822879e+02
1.372000000000000064e+01, 1.358646710834416353e+02
1.373000000000000043e+01, 1.359693101100853596e+02
1.374000000000000021e+01, 1.360739353300944572e+02
1.375000000000000000e+01, 1.361785467424735145e+02
1.375999999999999979e+01, 1.362831443462505661e+02
1.376999999999999957e+01, 1.363877281404769235e+02
1.378000000000000114e+01, 1.364922981242271192e+02
1.379000000000000092e+01, 1.365968542965986785e+02
1.380000000000000071e+01, 1.367013966567121201e+02
1.381000000000000050e+01, 1.368059252037107285e+02
1.382000000000000028e+01, 1.369104399367604401e+02
1.383000000000000007e+01, 1.370149408550497867e+02
1.383999999999999986e+01, 1.371194279577896964e+02
1.384999999999999964e+01, 1.372239012442134083e+02
1.385999999999999943e+01, 1.373283607135763589e+02
1.387000000000000099e+01, 1.374328063651560399e+02
1.388000000000000078e+01, 1.375372381982518277e+02
1.389000000000000057e+01, 1.376416562121850120e+02
1.390000000000000036e+01, 1.377460604062984828e+02
1.391000000000000014e+01, 1.378504507799567875e+02
1.391999999999999993e+01, 1.379548273325458752e+02
1.392999999999999972e+01, 1.380591900634730393e+02
1.393999999999999950e+01, 1.381635389721668332e+02
1.395000000000000107e+01, 1.382678740580768988e+02
1.396000000000000085e+01, 1.383721953206738817e+02
1.397000000000000064e+01, 1.384765027594492608e+02
1.398000000000000043e+01, 1.385807963739152910e+02
1.399000000000000021e+01, 1.386850761636048901e+02
1.400000000000000000e+01, 1.387893421280714961e+02
1.400999999999999979e+01, 1.388935942668889254e+02
1.401999999999999957e+01, 1.389978325796513445e+02
1.403000000000000114e+01, 1.391020570659731277e+02
1.404000000000000092e+01, 1.392062677254886580e+02
1.405000000000000071e+01, 1.393104645578523275e+02
1.406000000000000050e+01, 1.394146475627383950e+02
1.407000000000000028e+01, 1.395188167398408439e+02
1.408000000000000007e+01, 1.396229720888732970e+02
1.408999999999999986e+01, 1.397271136095689030e+02
1.409999999999999964e+01, 1.398312413016802509e+02
1.410999999999999943e+01, 1.399353551649792280e+02
1.412000000000000099e+01, 1.400394551992569347e+02
1.413000000000000078e+01, 1.401435414043235426e+02
1.414000000000000057e+01, 1.402476137800082370e+02
1.415000000000000036e+01, 1.403516723261591039e+02
1.416000000000000014e+01, 1.404557170426429593e+02
1.416999999999999993e+01, 1.405597479293453489e+02
1.417999999999999972e+01, 1.406637649861703494e+02
1.418999999999999950e+01, 1.407677682130405401e+02
1.420000000000000107e+01, 1.408717576098968323e+02
1.421000000000000085e+01, 1.409757331766984123e+02
1.422000000000000064e+01, 1.410796949134226566e+02
1.423000000000000043e+01, 1.411836428200649607e+02
1.424000000000000021e+01, 1.412875768966386829e+02
1.425000000000000000e+01, 1.413914971431750587e+02
1.425999999999999979e+01, 1.414954035597230870e+02
1.426999999999999957e+01, 1.415992961463493884e+02
1.428000000000000114e+01, 1.417031749031381764e+02
1.429000000000000092e+01, 1.418070398301910870e+02
1.430000000000000071e+01, 1.419108909276271788e+02
1.431000000000000050e+01, 1.420147281955827339e+02
1.432000000000000028e+01, 1.421185516342112010e+02
1.433000000000000007e+01, 1.422223612436831104e+02
1.433999999999999986e+01, 1.423261570241859886e+02
1.434999999999999964e+01, 1.424299389759242160e+02
1.435999999999999943e+01, 1.425337070991189705e+02
1.437000000000000099e+01, 1.426374613940081133e+02
1.438000000000000078e+01, 1.427412018608461324e+02
1.439000000000000057e+01, 1.428449284999039719e+02
1.440000000000000036e+01, 1.429486413114690038e+02
1.441000000000000014e+01, 1.430523402958449424e+02
1.441999999999999993e+01, 1.431560254533517309e+02
1.442999999999999972e+01, 1.432596967843253992e+02
1.443999999999999950e+01, 1.433633542891180639e+02
1.445000000000000107e+01, 1.434669979680977860e+02
1.446000000000000085e+01, 1.435706278216484577e+02
1.447000000000000064e+01, 1.436742438501698018e+02
1.448000000000000043e+01, 1.437778460540771732e+02
1.449000000000000021e+01, 1.438814344338015587e+02
1.450000000000000000e+01, 1.439850089897894350e+02
1.450999999999999979e+01, 1.440885697225026831e+02
1.451999999999999957e+01, 1.441921166324185322e+02
1.453000000000000114e+01, 1.442956497200294734e+02
1.454000000000000092e+01, 1.443991689858431187e+02
1.455000000000000071e+01, 1.445026744303821715e+02
1.456000000000000050e+01, 1.446061660541843139e+02
1.457000000000000028e+01, 1.447096438578021207e+02
1.458000000000000007e+01, 1.448131078418030029e+02
1.458999999999999986e+01, 1.449165580067690939e+02
1.459999999999999964e+01, 1.450199943532971929e+02
1.460999999999999943e+01, 1.451234168819986223e+02
1.462000000000000099e+01, 1.452268255934991998e+02
1.463000000000000078e+01, 1.453302204884391529e+02
1.464000000000000057e+01, 1.454336015674730334e+02
1.465000000000000036e+01, 1.455369688312695757e+02
1.466000000000000014e+01, 1.456403222805117252e+02
1.466999999999999993e+01, 1.457436619158964959e+02
1.467999999999999972e+01, 1.458469877381348283e+02
1.468999999999999950e+01, 1.459502997479516466e+02
1.470000000000000107e+01, 1.460535979460856879e+02
1.471000000000000085e+01, 1.461568823332893885e+02
1.472000000000000064e+01, 1.462601529103289408e+02
1.473000000000000043e+01, 1.463634096779840661e+02
1.474000000000000021e+01, 1.464666526370480142e+02
1.475000000000000000e+01, 1.465698817883275069e+02
1.475999999999999979e+01, 1.466730971326425959e+02
1.476999999999999957e+01, 1.467762986708266055e+02
1.478000000000000114e+01, 1.468794864037261050e+02
1.479000000000000092e+01, 1.469826603322007657e+02
1.480000000000000071e+01, 1.470858204571233330e+02
1.481000000000000050e+01, 1.471889667793795127e+02
1.482000000000000028e+01, 1.472920992998679139e+02
1.483000000000000007e+01, 1.473952180194999926e+02
1.483999999999999986e+01, 1.474983229391999657e+02
1.484999999999999964e+01, 1.476014140599047266e+02
1.485999999999999943e+01, 1.477044913825637593e+02
1.487000000000000099e+01, 1.478075549081391102e+02
1.488000000000000078e+01, 1.479106046376052461e+02
1.489000000000000057e+01, 1.480136405719490824e+02
1.490000000000000036e+01, 1.481166627121698127e+02
1.491000000000000014e+01, 1.482196710592789088e+02
1.491999999999999993e+01, 1.483226656142999786e+02
1.492999999999999972e+01, 1.484256463782687661e+02
1.493999999999999950e+01, 1.485286133522330374e+02
1.495000000000000107e+01, 1.486315665372525245e+02
1.496000000000000085e+01, 1.487345059343988396e+02
1.497000000000000064e+01, 1.488374315447554466e+02
1.498000000000000043e+01, 1.489403433694175476e+02
1.499000000000000021e+01, 1.490432414094920546e+02
1.500000000000000000e+01, 1.491461256660974755e+02
1.500999999999999979e+01, 1.492489961403638574e+02
1.501999999999999957e+01, 1.493518528334327868e+02
1.503000000000000114e+01, 1.494546957464571904e+02
1.504000000000000092e+01, 1.495575248806013917e+02
1.505000000000000071e+01, 1.496603402370409981e+02
1.506000000000000050e+01, 1.497631418148751834e+02
1.507000000000000028e+01, 1.498659296111257788e+02
1.508000000000000007e+01, 1.499687036207486130e+02
1.508999999999999986e+01, 1.500714638366448810e+02
1.509999999999999964e+01, 1.501742102496724556e+02
1.510999999999999943e+01, 1.502769428486571144e+02
1.512000000000000099e+01, 1.503796616204036525e+02
1.513000000000000078e+01, 1.504823665497071090e+02
1.514000000000000057e+01, 1.505850576193637096e+02
1.515000000000000036e+01, 1.506877348101819507e+02
1.516000000000000014e+01, 1.507903981009934853e+02
1.516999999999999993e+01, 1.508931450818124063e+02
1.517999999999999972e+01, 1.509959757275493075e+02
1.518999999999999950e+01, 1.510988904836567883e+02
1.520000000000000107e+01, 1.512018897929121408e+02
1.521000000000000085e+01, 1.513049740925318076e+02
1.522000000000000064e+01, 1.514081438141944318e+02
1.523000000000000043e+01, 1.515113993840801356e+02
1.524000000000000021e+01, 1.516147412229099984e+02
1.525000000000000000e+01, 1.517181697459852217e+02
1.525999999999999979e+01, 1.518216853632262939e+02
1.526999999999999957e+01, 1.519252884792120142e+02
1.528000000000000114e+01, 1.520289794932183156e+02
1.529000000000000092e+01, 1.521327587992569477e+02
1.530000000000000071e+01, 1.522366267861141296e+02
1.531000000000000050e+01, 1.523405838373889196e+02
1.532000000000000028e+01, 1.524446303315315561e+02
1.533000000000000007e+01, 1.525487666418815422e+02
1.533999999999999986e+01, 1.526529931367056179e+02
1.534999999999999964e+01, 1.527573101792356169e+02
1.535999999999999943e+01, 1.528617181277060695e+02
1.537000000000000099e+01, 1.529662173353917467e+02
1.538000000000000078e+01, 1.530708081506449503e+02
1.539000000000000057e+01, 1.531754909169326595e+02
1.540000000000000036e+01, 1.532802659728735648e+02
1.541000000000000014e+01, 1.533851336522747886e+02
1.541999999999999993e+01, 1.534900942841686060e+02
1.542999999999999972e+01, 1.535951481928488533e+02
1.543999999999999950e+01, 1.537002956979071655e+02
1.545000000000000107e+01, 1.538055371142691286e+02
1.546000000000000085e+01, 1.539108727522301479e+02
1.547000000000000064e+01, 1.540163029174911173e+02
1.548000000000000043e+01, 1.541218279111940319e+02
1.549000000000000021e+01, 1.542274480299572872e+02
1.550000000000000000e+01, 1.543331635659108088e+02
1.550999999999999979e+01, 1.544389748067309824e+02
1.551999999999999957e+01, 1.545448820356754425e+02
1.553000000000000114e+01, 1.546508855316176323e+02
1.554000000000000092e+01, 1.547569855690811380e+02
1.555000000000000071e+01, 1.548631824182738512e+02
1.556000000000000050e+01, 1.549694763451219615e+02
1.557000000000000028e+01, 1.550758676113036927e+02
1.558000000000000007e+01, 1.551823564742828694e+02
1.558999999999999986e+01, 1.552889431873422268e+02
1.559999999999999964e+01, 1.553956279996166074e+02
1.561000000000000121e+01, 1.555024111561259303e+02
1.562000000000000099e+01, 1.556092928978078476e+02
1.563000000000000078e+01, 1.557162734615503723e+02
1.564000000000000057e+01, 1.558233530802241376e+02
1.565000000000000036e+01, 1.559305319827145411e+02
1.566000000000000014e+01, 1.560378103939536913e+02
1.566999999999999993e+01, 1.561451885349520410e+02
1.567999999999999972e+01, 1.562526666228299064e+02
1.568999999999999950e+01, 1.563602448708488453e+02
1.570000000000000107e+01, 1.564679234884426080e+02
1.571000000000000085e+01, 1.565757026812480603e+02
1.572000000000000064e+01, 1.566835826511358505e+02
1.573000000000000043e+01, 1.567915635962408771e+02
1.574000000000000021e+01, 1.568996457109925018e+02
1.575000000000000000e+01, 1.570078291861445621e+02
1.575999999999999979e+01, 1.571161142088052429e+02
1.576999999999999957e+01, 1.572245009624666352e+02
1.578000000000000114e+01, 1.573329896270342090e+02
1.579000000000000092e+01, 1.574415803788559742e+02
1.580000000000000071e+01, 1.575502733907514425e+02
1.581000000000000050e+01, 1.576590688320404183e+02
1.582000000000000028e+01, 1.577679668685715910e+02
1.583000000000000007e+01, 1.578769676627509000e+02
1.583999999999999986e+01, 1.579860713735696152e+02
1.584999999999999964e+01, 1.580952781566323893e+02
1.586000000000000121e+01, 1.582045881641849121e+02
1.587000000000000099e+01, 1.583140015451414797e+02
1.588000000000000078e+01, 1.584235184451123359e+02
1.589000000000000057e+01, 1.585331390064307868e+02
1.590000000000000036e+01, 1.586428633681800591e+02
1.591000000000000014e+01, 1.587526916662200733e+02
1.591999999999999993e+01, 1.588626240332139616e+02
1.592999999999999972e+01, 1.589726605986543291e+02
1.593999999999999950e+01, 1.590828014888894018e+02
1.595000000000000107e+01, 1.591930468271488621e+02
1.596000000000000085e+01, 1.593033967335696275e+02
1.597000000000000064e+01, 1.594138513252212874e+02
1.598000000000000043e+01, 1.595244107161314275e+02
1.599000000000000021e+01, 1.596350750173107826e+02
1.600000000000000000e+01, 1.597458443367780205e+02
1.601000000000000156e+01, 1.598567187795845541e+02
1.601999999999999957e+01, 1.599676984478390125e+02
1.603000000000000114e+01, 1.600787834407315415e+02
1.603999999999999915e+01, 1.601899738545579623e+02
1.605000000000000071e+01, 1.603012697827436455e+02
1.605999999999999872e+01, 1.604126713158672715e+02
1.607000000000000028e+01, 1.605241785416843925e+02
1.608000000000000185e+01, 1.606357915451507381e+02
1.608999999999999986e+01, 1.607475104084454074e+02
1.610000000000000142e+01, 1.608593352109938337e+02
1.610999999999999943e+01, 1.609712660294905220e+02
1.612000000000000099e+01, 1.610833029379217010e+02
1.612999999999999901e+01, 1.611954460075877478e+02
1.614000000000000057e+01, 1.613076953071253001e+02
1.614999999999999858e+01, 1.614200509025294252e+02
1.616000000000000014e+01, 1.615325128571753623e+02
1.617000000000000171e+01, 1.616450812318403223e+02
1.617999999999999972e+01, 1.617577560847248321e+02
1.619000000000000128e+01, 1.618705374714741652e+02
1.619999999999999929e+01, 1.619834254451994013e+02
1.621000000000000085e+01, 1.620964200564984310e+02
1.621999999999999886e+01, 1.622095213534767026e+02
1.623000000000000043e+01, 1.623227293817678287e+02
1.624000000000000199e+01, 1.624360441845540208e+02
1.625000000000000000e+01, 1.625494658025863259e+02
1.626000000000000156e+01, 1.626629942742047206e+02
1.626999999999999957e+01, 1.627766296353580060e+02
1.628000000000000114e+01, 1.628903719196235329e+02
1.628999999999999915e+01, 1.630042211582268408e+02
1.630000000000000071e+01, 1.631181773800609847e+02
1.630999999999999872e+01, 1.632322406117058051e+02
1.632000000000000028e+01, 1.633464108774469423e+02
1.633000000000000185e+01, 1.634606881992948217e+02
1.633999999999999986e+01, 1.635750725970033272e+02
1.635000000000000142e+01, 1.636895640880883889e+02
1.635999999999999943e+01, 1.638041626878464285e+02
1.637000000000000099e+01, 1.639188684093725499e+02
1.637999999999999901e+01, 1.640336812635787282e+02
1.639000000000000057e+01, 1.641486012592116879e+02
1.639999999999999858e+01, 1.642636284028706370e+02
1.641000000000000014e+01, 1.643787626990249748e+02
1.642000000000000171e+01, 1.644940041500316852e+02
1.642999999999999972e+01, 1.646093527561527594e+02
1.644000000000000128e+01, 1.647248085155722208e+02
1.644999999999999929e+01, 1.648403714244132345e+02
1.646000000000000085e+01, 1.649560414767549332e+02
1.646999999999999886e+01, 1.650718186646491290e+02
1.648000000000000043e+01, 1.651877029781368549e+02
1.649000000000000199e+01, 1.653036944052648209e+02
1.650000000000000000e+01, 1.654197929321016716e+02
1.651000000000000156e+01, 1.655359985427541289e+02
1.651999999999999957e+01, 1.656523112193828808e+02
1.653000000000000114e+01, 1.657687309422185535e+02
1.653999999999999915e+01, 1.658852576895773154e+02
1.655000000000000071e+01, 1.660018914378764805e+02
1.655999999999999872e+01, 1.661186321616498844e+02
1.657000000000000028e+01, 1.662354798335632040e+02
1.658000000000000185e+01, 1.663524344244291058e+02
1.658999999999999986e+01, 1.664694959032221959e+02
1.660000000000000142e+01, 1.665866642370939417e+02
1.660999999999999943e+01, 1.667039393913873937e+02
1.662000000000000099e+01, 1.668213213296517949e+02
1.662999999999999901e+01, 1.669388100136570756e+02
1.664000000000000057e+01, 1.670564054034081209e+02
1.664999999999999858e+01, 1.671741074571590673e+02
1.666000000000000014e+01, 1.672919161314273708e+02
1.667000000000000171e+01, 1.674098313810077343e+02
1.667999999999999972e+01, 1.675278531589859199e+02
1.669000000000000128e+01, 1.676459814167525622e+02
1.669999999999999929e+01, 1.677642161040165831e+02
1.671000000000000085e+01, 1.678825571688188347e+02
1.671999999999999886e+01, 1.680010045575452864e+02
1.673000000000000043e+01, 1.681195582149402981e+02
1.674000000000000199e+01, 1.682382180841197226e+02
1.675000000000000000e+01, 1.683569841065838659e+02
1.676000000000000156e+01, 1.684758562222303624e+02
1.676999999999999957e+01, 1.685948343693668789e+02
1.678000000000000114e+01, 1.687139184847237630e+02
1.678999999999999915e+01, 1.688331085034665762e+02
